Index,Timestamp,Value,UnitsAbbreviation,Good,Questionable,Substituted,Annotated
409,2019-02-14T08:00:00Z,0.0,CFS,True,False,False,False
410,2019-02-15T08:00:00Z,0.0,CFS,True,False,False,False
411,2019-02-16T08:00:00Z,0.0,CFS,True,False,False,False
412,2019-02-17T08:00:00Z,0.0,CFS,True,False,False,False
413,2019-02-18T08:00:00Z,0.0,CFS,True,False,False,False
414,2019-02-19T08:00:00Z,0.0,CFS,True,False,False,False
415,2019-02-20T08:00:00Z,799.7879,CFS,True,False,False,False
416,2019-02-21T08:00:00Z,1007.05145,CFS,True,False,False,False
417,2019-02-22T08:00:00Z,1027.28931,CFS,True,False,False,False
418,2019-02-23T08:00:00Z,1027.28931,CFS,True,False,False,False
419,2019-02-24T08:00:00Z,1032.17432,CFS,True,False,False,False
420,2019-02-25T08:00:00Z,1035.66357,CFS,True,False,False,False
421,2019-02-26T08:00:00Z,992.047546,CFS,True,False,False,False
422,2019-02-27T08:00:00Z,0.0,CFS,True,False,False,False
423,2019-02-28T08:00:00Z,0.0,CFS,True,False,False,False
424,2019-03-01T08:00:00Z,0.0,CFS,True,False,False,False
425,2019-03-02T08:00:00Z,0.0,CFS,True,False,False,False
426,2019-03-03T08:00:00Z,0.0,CFS,True,False,False,False
427,2019-03-04T08:00:00Z,0.0,CFS,True,False,False,False
428,2019-03-05T08:00:00Z,0.0,CFS,True,False,False,False
429,2019-03-06T08:00:00Z,0.0,CFS,True,False,False,False
430,2019-03-07T08:00:00Z,0.0,CFS,True,False,False,False
431,2019-03-08T08:00:00Z,0.0,CFS,True,False,False,False
432,2019-03-09T08:00:00Z,0.0,CFS,True,False,False,False
433,2019-03-10T08:00:00Z,0.0,CFS,True,False,False,False
434,2019-03-11T07:00:00Z,0.0,CFS,True,False,False,False
435,2019-03-12T07:00:00Z,0.0,CFS,True,False,False,False
436,2019-03-13T07:00:00Z,467.60788,CFS,True,False,False,False
437,2019-03-14T07:00:00Z,526.9258,CFS,True,False,False,False
438,2019-03-15T07:00:00Z,538.7893,CFS,True,False,False,False
439,2019-03-16T07:00:00Z,580.660767,CFS,True,False,False,False
440,2019-03-17T07:00:00Z,517.155762,CFS,True,False,False,False
441,2019-03-18T07:00:00Z,540.185,CFS,True,False,False,False
442,2019-03-19T07:00:00Z,1029.034,CFS,True,False,False,False
443,2019-03-20T07:00:00Z,1031.47644,CFS,True,False,False,False
444,2019-03-21T07:00:00Z,1035.7,CFS,True,False,False,False
445,2019-03-22T07:00:00Z,1035.66357,CFS,True,False,False,False
446,2019-03-23T07:00:00Z,1029.38281,CFS,True,False,False,False
447,2019-03-24T07:00:00Z,1031.12744,CFS,True,False,False,False
448,2019-03-25T07:00:00Z,1030.08069,CFS,True,False,False,False
449,2019-03-26T07:00:00Z,1035.7,CFS,True,False,False,False
450,2019-03-27T07:00:00Z,1035.7,CFS,True,False,False,False
451,2019-03-28T07:00:00Z,1035.7,CFS,True,False,False,False
452,2019-03-29T07:00:00Z,1035.7,CFS,True,False,False,False
453,2019-03-30T07:00:00Z,1029.38293,CFS,True,False,False,False
454,2019-03-31T07:00:00Z,1030.42969,CFS,True,False,False,False
455,2019-04-01T07:00:00Z,1027.28931,CFS,True,False,False,False
456,2019-04-02T07:00:00Z,1027.98718,CFS,True,False,False,False
457,2019-04-03T07:00:00Z,1028.685,CFS,True,False,False,False
458,2019-04-04T07:00:00Z,1033.22107,CFS,True,False,False,False
459,2019-04-05T07:00:00Z,1032.17432,CFS,True,False,False,False
460,2019-04-06T07:00:00Z,1023.80005,CFS,True,False,False,False
461,2019-04-07T07:00:00Z,1027.28931,CFS,True,False,False,False
462,2019-04-08T07:00:00Z,1030.08069,CFS,True,False,False,False
463,2019-04-09T07:00:00Z,1032.87219,CFS,True,False,False,False
464,2019-04-10T07:00:00Z,1017.9,CFS,True,False,False,False
465,2019-04-11T07:00:00Z,0.0,CFS,True,False,False,False
466,2019-04-12T07:00:00Z,0.0,CFS,True,False,False,False
467,2019-04-13T07:00:00Z,1032.52332,CFS,True,False,False,False
468,2019-04-14T07:00:00Z,1033.919,CFS,True,False,False,False
469,2019-04-15T07:00:00Z,1035.66357,CFS,True,False,False,False
470,2019-04-16T07:00:00Z,1032.17432,CFS,True,False,False,False
471,2019-04-17T07:00:00Z,0.0,CFS,True,False,False,False
472,2019-04-18T07:00:00Z,1031.47644,CFS,True,False,False,False
473,2019-04-19T07:00:00Z,1032.87219,CFS,True,False,False,False
474,2019-04-20T07:00:00Z,1024.49792,CFS,True,False,False,False
475,2019-04-21T07:00:00Z,1030.08069,CFS,True,False,False,False
476,2019-04-22T07:00:00Z,1035.7,CFS,True,False,False,False
477,2019-04-23T07:00:00Z,1031.47644,CFS,True,False,False,False
478,2019-04-24T07:00:00Z,1030.08069,CFS,True,False,False,False
479,2019-04-25T07:00:00Z,1030.77856,CFS,True,False,False,False
480,2019-04-26T07:00:00Z,1027.28931,CFS,True,False,False,False
481,2019-04-27T07:00:00Z,1034.268,CFS,True,False,False,False
482,2019-04-28T07:00:00Z,1027.28931,CFS,True,False,False,False
483,2019-04-29T07:00:00Z,1024.14893,CFS,True,False,False,False
484,2019-04-30T07:00:00Z,1035.7,CFS,True,False,False,False
485,2019-05-01T07:00:00Z,1035.7,CFS,True,False,False,False
486,2019-05-02T07:00:00Z,1024.49792,CFS,True,False,False,False
487,2019-05-03T07:00:00Z,1027.98718,CFS,True,False,False,False
488,2019-05-04T07:00:00Z,1027.28931,CFS,True,False,False,False
489,2019-05-05T07:00:00Z,1017.51935,CFS,True,False,False,False
490,2019-05-06T07:00:00Z,980.184,CFS,True,False,False,False
491,2019-05-07T07:00:00Z,1038.45508,CFS,True,False,False,False
492,2019-05-08T07:00:00Z,1040.19971,CFS,True,False,False,False
493,2019-05-09T07:00:00Z,1037.05933,CFS,True,False,False,False
494,2019-05-10T07:00:00Z,1036.36145,CFS,True,False,False,False
495,2019-05-11T07:00:00Z,1039.15283,CFS,True,False,False,False
496,2019-05-12T07:00:00Z,1038.10608,CFS,True,False,False,False
497,2019-05-13T07:00:00Z,528.3214,CFS,True,False,False,False
498,2019-05-14T07:00:00Z,1030.08069,CFS,True,False,False,False
499,2019-05-15T07:00:00Z,1035.7,CFS,True,False,False,False
500,2019-05-16T07:00:00Z,1035.7,CFS,True,False,False,False
501,2019-05-17T07:00:00Z,1031.47644,CFS,True,False,False,False
502,2019-05-18T07:00:00Z,1035.31458,CFS,True,False,False,False
503,2019-05-19T07:00:00Z,1027.28931,CFS,True,False,False,False
504,2019-05-20T07:00:00Z,1036.36145,CFS,True,False,False,False
505,2019-05-21T07:00:00Z,1032.87219,CFS,True,False,False,False
506,2019-05-22T07:00:00Z,1034.268,CFS,True,False,False,False
507,2019-05-23T07:00:00Z,1036.71045,CFS,True,False,False,False
508,2019-05-24T07:00:00Z,1035.66357,CFS,True,False,False,False
509,2019-05-25T07:00:00Z,1036.71045,CFS,True,False,False,False
510,2019-05-26T07:00:00Z,1024.49792,CFS,True,False,False,False
511,2019-05-27T07:00:00Z,1036.36145,CFS,True,False,False,False
512,2019-05-28T07:00:00Z,1036.36145,CFS,True,False,False,False
513,2019-05-29T07:00:00Z,1037.05933,CFS,True,False,False,False
514,2019-05-30T07:00:00Z,1033.22119,CFS,True,False,False,False
515,2019-05-31T07:00:00Z,1035.66357,CFS,True,False,False,False
516,2019-06-01T07:00:00Z,1031.47644,CFS,True,False,False,False
517,2019-06-02T07:00:00Z,1035.7,CFS,True,False,False,False
518,2019-06-03T07:00:00Z,1036.36145,CFS,True,False,False,False
519,2019-06-04T07:00:00Z,1039.85071,CFS,True,False,False,False
520,2019-06-05T07:00:00Z,1035.7,CFS,True,False,False,False
521,2019-06-06T07:00:00Z,1035.7,CFS,True,False,False,False
522,2019-06-07T07:00:00Z,1034.268,CFS,True,False,False,False
523,2019-06-08T07:00:00Z,1035.66357,CFS,True,False,False,False
524,2019-06-09T07:00:00Z,1036.71045,CFS,True,False,False,False
525,2019-06-10T07:00:00Z,1037.05933,CFS,True,False,False,False
526,2019-06-11T07:00:00Z,1037.40833,CFS,True,False,False,False
527,2019-06-12T07:00:00Z,1035.7,CFS,True,False,False,False
528,2019-06-13T07:00:00Z,1039.153,CFS,True,False,False,False
529,2019-06-14T07:00:00Z,1035.7,CFS,True,False,False,False
530,2019-06-15T07:00:00Z,1034.61682,CFS,True,False,False,False
531,2019-06-16T07:00:00Z,1028.685,CFS,True,False,False,False
532,2019-06-17T07:00:00Z,1026.59143,CFS,True,False,False,False
533,2019-06-18T07:00:00Z,1035.7,CFS,True,False,False,False
534,2019-06-19T07:00:00Z,1041.24646,CFS,True,False,False,False
535,2019-06-20T07:00:00Z,1035.7,CFS,True,False,False,False
536,2019-06-21T07:00:00Z,1035.66357,CFS,True,False,False,False
537,2019-06-22T07:00:00Z,1038.45508,CFS,True,False,False,False
538,2019-06-23T07:00:00Z,1037.40833,CFS,True,False,False,False
539,2019-06-24T07:00:00Z,1035.7,CFS,True,False,False,False
540,2019-06-25T07:00:00Z,1036.71045,CFS,True,False,False,False
541,2019-06-26T07:00:00Z,1034.268,CFS,True,False,False,False
542,2019-06-27T07:00:00Z,1036.36145,CFS,True,False,False,False
543,2019-06-28T07:00:00Z,1031.47644,CFS,True,False,False,False
544,2019-06-29T07:00:00Z,1037.7572,CFS,True,False,False,False
545,2019-06-30T07:00:00Z,1035.66357,CFS,True,False,False,False
546,2019-07-01T07:00:00Z,1034.96582,CFS,True,False,False,False
547,2019-07-02T07:00:00Z,1039.50171,CFS,True,False,False,False
548,2019-07-03T07:00:00Z,892.9,CFS,True,False,False,False
549,2019-07-04T07:00:00Z,1039.85071,CFS,True,False,False,False
550,2019-07-05T07:00:00Z,1036.01257,CFS,True,False,False,False
551,2019-07-06T07:00:00Z,1037.7572,CFS,True,False,False,False
552,2019-07-07T07:00:00Z,1034.268,CFS,True,False,False,False
553,2019-07-08T07:00:00Z,1034.268,CFS,True,False,False,False
554,2019-07-09T07:00:00Z,1035.66357,CFS,True,False,False,False
555,2019-07-10T07:00:00Z,1035.7,CFS,True,False,False,False
556,2019-07-11T07:00:00Z,1035.66357,CFS,True,False,False,False
557,2019-07-12T07:00:00Z,1033.57,CFS,True,False,False,False
558,2019-07-13T07:00:00Z,1035.7,CFS,True,False,False,False
559,2019-07-14T07:00:00Z,1035.7,CFS,True,False,False,False
560,2019-07-15T07:00:00Z,1035.66357,CFS,True,False,False,False
561,2019-07-16T07:00:00Z,1033.22119,CFS,True,False,False,False
562,2019-07-17T07:00:00Z,1034.268,CFS,True,False,False,False
563,2019-07-18T07:00:00Z,1035.7,CFS,True,False,False,False
564,2019-07-19T07:00:00Z,1035.7,CFS,True,False,False,False
565,2019-07-20T07:00:00Z,1037.40833,CFS,True,False,False,False
566,2019-07-21T07:00:00Z,1035.66357,CFS,True,False,False,False
567,2019-07-22T07:00:00Z,1039.153,CFS,True,False,False,False
568,2019-07-23T07:00:00Z,1035.66357,CFS,True,False,False,False
569,2019-07-24T07:00:00Z,0.0,CFS,True,False,False,False
570,2019-07-25T07:00:00Z,1032.87219,CFS,True,False,False,False
571,2019-07-26T07:00:00Z,1035.7,CFS,True,False,False,False
572,2019-07-27T07:00:00Z,1029.73193,CFS,True,False,False,False
573,2019-07-28T07:00:00Z,1034.9657,CFS,True,False,False,False
574,2019-07-29T07:00:00Z,1035.66357,CFS,True,False,False,False
575,2019-07-30T07:00:00Z,1035.7,CFS,True,False,False,False
576,2019-07-31T07:00:00Z,1035.7,CFS,True,False,False,False
577,2019-08-01T07:00:00Z,1035.66357,CFS,True,False,False,False
578,2019-08-02T07:00:00Z,1034.268,CFS,True,False,False,False
579,2019-08-03T07:00:00Z,1035.7,CFS,True,False,False,False
580,2019-08-04T07:00:00Z,1035.66357,CFS,True,False,False,False
581,2019-08-05T07:00:00Z,1035.7,CFS,True,False,False,False
582,2019-08-06T07:00:00Z,1029.38293,CFS,True,False,False,False
583,2019-08-07T07:00:00Z,1027.28931,CFS,True,False,False,False
584,2019-08-08T07:00:00Z,1014.72784,CFS,True,False,False,False
585,2019-08-09T07:00:00Z,968.3204,CFS,True,False,False,False
586,2019-08-10T07:00:00Z,982.1,CFS,True,False,False,False
587,2019-08-11T07:00:00Z,982.1,CFS,True,False,False,False
588,2019-08-12T07:00:00Z,982.1,CFS,True,False,False,False
589,2019-08-13T07:00:00Z,984.0222,CFS,True,False,False,False
590,2019-08-14T07:00:00Z,982.6264,CFS,True,False,False,False
591,2019-08-15T07:00:00Z,977.0436,CFS,True,False,False,False
592,2019-08-16T07:00:00Z,982.1,CFS,True,False,False,False
593,2019-08-17T07:00:00Z,984.0222,CFS,True,False,False,False
594,2019-08-18T07:00:00Z,910.0493,CFS,True,False,False,False
595,2019-08-19T07:00:00Z,984.0222,CFS,True,False,False,False
596,2019-08-20T07:00:00Z,981.2307,CFS,True,False,False,False
597,2019-08-21T07:00:00Z,982.6265,CFS,True,False,False,False
598,2019-08-22T07:00:00Z,981.2307,CFS,True,False,False,False
599,2019-08-23T07:00:00Z,979.835,CFS,True,False,False,False
600,2019-08-24T07:00:00Z,983.6733,CFS,True,False,False,False
601,2019-08-25T07:00:00Z,982.1,CFS,True,False,False,False
602,2019-08-26T07:00:00Z,1000.0,CFS,True,False,False,False
603,2019-08-27T07:00:00Z,1013.33215,CFS,True,False,False,False
604,2019-08-28T07:00:00Z,1019.61292,CFS,True,False,False,False
605,2019-08-29T07:00:00Z,1017.86829,CFS,True,False,False,False
606,2019-08-30T07:00:00Z,1017.17035,CFS,True,False,False,False
607,2019-08-31T07:00:00Z,1017.51935,CFS,True,False,False,False
608,2019-09-01T07:00:00Z,1018.2171,CFS,True,False,False,False
609,2019-09-02T07:00:00Z,1016.12366,CFS,True,False,False,False
610,2019-09-03T07:00:00Z,1011.93652,CFS,True,False,False,False
611,2019-09-04T07:00:00Z,1015.77472,CFS,True,False,False,False
612,2019-09-05T07:00:00Z,1016.12366,CFS,True,False,False,False
613,2019-09-06T07:00:00Z,1017.9,CFS,True,False,False,False
614,2019-09-07T07:00:00Z,1017.51935,CFS,True,False,False,False
615,2019-09-08T07:00:00Z,1018.56604,CFS,True,False,False,False
616,2019-09-09T07:00:00Z,1011.23859,CFS,True,False,False,False
617,2019-09-10T07:00:00Z,1000.0,CFS,True,False,False,False
618,2019-09-11T07:00:00Z,975.6479,CFS,True,False,False,False
619,2019-09-12T07:00:00Z,1030.08069,CFS,True,False,False,False
620,2019-09-13T07:00:00Z,1010.88965,CFS,True,False,False,False
621,2019-09-14T07:00:00Z,1000.0,CFS,True,False,False,False
622,2019-09-15T07:00:00Z,1035.7,CFS,True,False,False,False
623,2019-09-16T07:00:00Z,1035.7,CFS,True,False,False,False
624,2019-09-17T07:00:00Z,1025.19568,CFS,True,False,False,False
625,2019-09-18T07:00:00Z,1024.8468,CFS,True,False,False,False
626,2019-09-19T07:00:00Z,1017.9,CFS,True,False,False,False
627,2019-09-20T07:00:00Z,1010.54071,CFS,True,False,False,False
628,2019-09-21T07:00:00Z,975.6479,CFS,True,False,False,False
629,2019-09-22T07:00:00Z,968.6693,CFS,True,False,False,False
630,2019-09-23T07:00:00Z,876.5522,CFS,True,False,False,False
631,2019-09-24T07:00:00Z,1009.145,CFS,True,False,False,False
632,2019-09-25T07:00:00Z,992.0476,CFS,True,False,False,False
633,2019-09-26T07:00:00Z,0.0,CFS,True,False,False,False
634,2019-09-27T07:00:00Z,995.8858,CFS,True,False,False,False
635,2019-09-28T07:00:00Z,1021.70648,CFS,True,False,False,False
636,2019-09-29T07:00:00Z,1015.42572,CFS,True,False,False,False
637,2019-09-30T07:00:00Z,1009.49396,CFS,True,False,False,False
638,2019-10-01T07:00:00Z,0.0,CFS,True,False,False,False
639,2019-10-02T07:00:00Z,0.0,CFS,True,False,False,False
640,2019-10-03T07:00:00Z,0.0,CFS,True,False,False,False
641,2019-10-04T07:00:00Z,0.0,CFS,True,False,False,False
642,2019-10-05T07:00:00Z,0.0,CFS,True,False,False,False
643,2019-10-06T07:00:00Z,0.0,CFS,True,False,False,False
644,2019-10-07T07:00:00Z,0.0,CFS,True,False,False,False
645,2019-10-08T07:00:00Z,0.0,CFS,True,False,False,False
646,2019-10-09T07:00:00Z,0.0,CFS,True,False,False,False
647,2019-10-10T07:00:00Z,0.0,CFS,True,False,False,False
648,2019-10-11T07:00:00Z,0.0,CFS,True,False,False,False
649,2019-10-12T07:00:00Z,0.0,CFS,True,False,False,False
650,2019-10-13T07:00:00Z,0.0,CFS,True,False,False,False
651,2019-10-14T07:00:00Z,0.0,CFS,True,False,False,False
652,2019-10-15T07:00:00Z,0.0,CFS,True,False,False,False
653,2019-10-16T07:00:00Z,0.0,CFS,True,False,False,False
654,2019-10-17T07:00:00Z,0.0,CFS,True,False,False,False
655,2019-10-18T07:00:00Z,0.0,CFS,True,False,False,False
656,2019-10-19T07:00:00Z,0.0,CFS,True,False,False,False
657,2019-10-20T07:00:00Z,0.0,CFS,True,False,False,False
658,2019-10-21T07:00:00Z,0.0,CFS,True,False,False,False
659,2019-10-22T07:00:00Z,0.0,CFS,True,False,False,False
660,2019-10-23T07:00:00Z,0.0,CFS,True,False,False,False
661,2019-10-24T07:00:00Z,0.0,CFS,True,False,False,False
662,2019-10-25T07:00:00Z,0.0,CFS,True,False,False,False
663,2019-10-26T07:00:00Z,0.0,CFS,True,False,False,False
664,2019-10-27T07:00:00Z,0.0,CFS,True,False,False,False
665,2019-10-28T07:00:00Z,0.0,CFS,True,False,False,False
666,2019-10-29T07:00:00Z,0.0,CFS,True,False,False,False
667,2019-10-30T07:00:00Z,0.0,CFS,True,False,False,False
668,2019-10-31T07:00:00Z,0.0,CFS,True,False,False,False
669,2019-11-01T07:00:00Z,0.0,CFS,True,False,False,False
670,2019-11-02T07:00:00Z,0.0,CFS,True,False,False,False
671,2019-11-03T07:00:00Z,0.0,CFS,True,False,False,False
672,2019-11-04T08:00:00Z,0.0,CFS,True,False,False,False
673,2019-11-05T08:00:00Z,0.0,CFS,True,False,False,False
674,2019-11-06T08:00:00Z,0.0,CFS,True,False,False,False
675,2019-11-07T08:00:00Z,0.0,CFS,True,False,False,False
676,2019-11-08T08:00:00Z,0.0,CFS,True,False,False,False
677,2019-11-09T08:00:00Z,0.0,CFS,True,False,False,False
678,2019-11-10T08:00:00Z,0.00697963452,CFS,True,False,False,False
679,2019-11-11T08:00:00Z,0.00426363526,CFS,True,False,False,False
680,2019-11-12T08:00:00Z,679.654541,CFS,True,False,False,False
681,2019-11-13T08:00:00Z,0.003865164,CFS,True,False,False,False
682,2019-11-14T08:00:00Z,0.0107370075,CFS,True,False,False,False
683,2019-11-15T08:00:00Z,0.0,CFS,True,False,False,False
684,2019-11-16T08:00:00Z,891.364868,CFS,True,False,False,False
685,2019-11-17T08:00:00Z,365.844971,CFS,True,False,False,False
686,2019-11-18T08:00:00Z,180.559143,CFS,True,False,False,False
687,2019-11-19T08:00:00Z,538.819336,CFS,True,False,False,False
688,2019-11-20T08:00:00Z,435.783234,CFS,True,False,False,False
689,2019-11-21T08:00:00Z,259.960052,CFS,True,False,False,False
690,2019-11-22T08:00:00Z,539.764648,CFS,True,False,False,False
691,2019-11-23T08:00:00Z,539.764648,CFS,True,False,False,False
692,2019-11-24T08:00:00Z,259.960052,CFS,True,False,False,False
693,2019-11-25T08:00:00Z,354.488647,CFS,True,False,False,False
694,2019-11-26T08:00:00Z,537.8741,CFS,True,False,False,False
695,2019-11-27T08:00:00Z,452.79834,CFS,True,False,False,False
696,2019-11-28T08:00:00Z,528.4212,CFS,True,False,False,False
697,2019-11-29T08:00:00Z,346.926331,CFS,True,False,False,False
698,2019-11-30T08:00:00Z,273.194061,CFS,True,False,False,False
699,2019-12-01T08:00:00Z,275.084625,CFS,True,False,False,False
700,2019-12-02T08:00:00Z,365.832062,CFS,True,False,False,False
701,2019-12-03T08:00:00Z,985.9395,CFS,True,False,False,False
702,2019-12-04T08:00:00Z,617.2781,CFS,True,False,False,False
703,2019-12-05T08:00:00Z,524.64,CFS,True,False,False,False
704,2019-12-06T08:00:00Z,717.478333,CFS,True,False,False,False
705,2019-12-07T08:00:00Z,543.5458,CFS,True,False,False,False
706,2019-12-08T08:00:00Z,917.8789,CFS,True,False,False,False
707,2019-12-09T08:00:00Z,997.282837,CFS,True,False,False,False
708,2019-12-10T08:00:00Z,957.5809,CFS,True,False,False,False
709,2019-12-11T08:00:00Z,975.5414,CFS,True,False,False,False
710,2019-12-12T08:00:00Z,925.4412,CFS,True,False,False,False
711,2019-12-13T08:00:00Z,948.128,CFS,True,False,False,False
712,2019-12-14T08:00:00Z,1000.11877,CFS,True,False,False,False
713,2019-12-15T08:00:00Z,995.3923,CFS,True,False,False,False
714,2019-12-16T08:00:00Z,963.2526,CFS,True,False,False,False
715,2019-12-17T08:00:00Z,954.745,CFS,True,False,False,False
716,2019-12-18T08:00:00Z,715.5877,CFS,True,False,False,False
717,2019-12-19T08:00:00Z,532.202332,CFS,True,False,False,False
718,2019-12-20T08:00:00Z,528.4212,CFS,True,False,False,False
719,2019-12-21T08:00:00Z,967.033752,CFS,True,False,False,False
720,2019-12-22T08:00:00Z,517.077759,CFS,True,False,False,False
721,2019-12-23T08:00:00Z,517.077759,CFS,True,False,False,False
722,2019-12-24T08:00:00Z,535.983459,CFS,True,False,False,False
723,2019-12-25T08:00:00Z,535.0382,CFS,True,False,False,False
724,2019-12-26T08:00:00Z,891.4109,CFS,True,False,False,False
725,2019-12-27T08:00:00Z,800.6635,CFS,True,False,False,False
726,2019-12-28T08:00:00Z,887.629761,CFS,True,False,False,False
727,2019-12-29T08:00:00Z,706.1349,CFS,True,False,False,False
728,2019-12-30T08:00:00Z,702.35376,CFS,True,False,False,False
729,2019-12-31T08:00:00Z,716.5331,CFS,True,False,False,False
730,2020-01-01T08:00:00Z,622.949768,CFS,True,False,False,False
731,2020-01-02T08:00:00Z,426.330353,CFS,True,False,False,False
732,2020-01-03T08:00:00Z,430.1115,CFS,True,False,False,False
733,2020-01-04T08:00:00Z,441.4549,CFS,True,False,False,False
734,2020-01-05T08:00:00Z,445.236053,CFS,True,False,False,False
735,2020-01-06T08:00:00Z,188.118347,CFS,True,False,False,False
736,2020-01-07T08:00:00Z,350.7075,CFS,True,False,False,False
737,2020-01-08T08:00:00Z,524.64,CFS,True,False,False,False
738,2020-01-09T08:00:00Z,535.983459,CFS,True,False,False,False
739,2020-01-10T08:00:00Z,452.79834,CFS,True,False,False,False
740,2020-01-11T08:00:00Z,535.983459,CFS,True,False,False,False
741,2020-01-12T08:00:00Z,380.9566,CFS,True,False,False,False
742,2020-01-13T08:00:00Z,176.774918,CFS,True,False,False,False
743,2020-01-14T08:00:00Z,346.926331,CFS,True,False,False,False
744,2020-01-15T08:00:00Z,267.522369,CFS,True,False,False,False
745,2020-01-16T08:00:00Z,445.236053,CFS,True,False,False,False
746,2020-01-17T08:00:00Z,369.61322,CFS,True,False,False,False
747,2020-01-18T08:00:00Z,0.0,CFS,True,False,False,False
748,2020-01-19T08:00:00Z,161.650345,CFS,True,False,False,False
749,2020-01-20T08:00:00Z,188.118347,CFS,True,False,False,False
750,2020-01-21T08:00:00Z,165.4315,CFS,True,False,False,False
751,2020-01-22T08:00:00Z,89.80865,CFS,True,False,False,False
752,2020-01-23T08:00:00Z,89.80865,CFS,True,False,False,False
753,2020-01-24T08:00:00Z,86.027504,CFS,True,False,False,False
754,2020-01-25T08:00:00Z,184.337219,CFS,True,False,False,False
755,2020-01-26T08:00:00Z,267.522369,CFS,True,False,False,False
756,2020-01-27T08:00:00Z,267.522369,CFS,True,False,False,False
757,2020-01-28T08:00:00Z,887.629761,CFS,True,False,False,False
758,2020-01-29T08:00:00Z,535.983459,CFS,True,False,False,False
759,2020-01-30T08:00:00Z,350.7075,CFS,True,False,False,False
760,2020-01-31T08:00:00Z,275.084625,CFS,True,False,False,False
761,2020-02-01T08:00:00Z,259.960052,CFS,True,False,False,False
762,2020-02-02T08:00:00Z,259.960052,CFS,True,False,False,False
763,2020-02-03T08:00:00Z,275.084625,CFS,True,False,False,False
764,2020-02-04T08:00:00Z,263.7412,CFS,True,False,False,False
765,2020-02-05T08:00:00Z,377.1755,CFS,True,False,False,False
766,2020-02-06T08:00:00Z,373.394348,CFS,True,False,False,False
767,2020-02-07T08:00:00Z,161.650345,CFS,True,False,False,False
768,2020-02-08T08:00:00Z,180.556076,CFS,True,False,False,False
769,2020-02-09T08:00:00Z,191.89949,CFS,True,False,False,False
770,2020-02-10T08:00:00Z,146.525787,CFS,True,False,False,False
771,2020-02-11T08:00:00Z,82.24636,CFS,True,False,False,False
772,2020-02-12T08:00:00Z,25.5292168,CFS,True,False,False,False
773,2020-02-13T08:00:00Z,108.714355,CFS,True,False,False,False
774,2020-02-14T08:00:00Z,184.337219,CFS,True,False,False,False
775,2020-02-15T08:00:00Z,112.4955,CFS,True,False,False,False
776,2020-02-16T08:00:00Z,104.933212,CFS,True,False,False,False
777,2020-02-17T08:00:00Z,116.276642,CFS,True,False,False,False
778,2020-02-18T08:00:00Z,101.152077,CFS,True,False,False,False
779,2020-02-19T08:00:00Z,120.057785,CFS,True,False,False,False
780,2020-02-20T08:00:00Z,116.276642,CFS,True,False,False,False
781,2020-02-21T08:00:00Z,104.933212,CFS,True,False,False,False
782,2020-02-22T08:00:00Z,93.58979,CFS,True,False,False,False
783,2020-02-23T08:00:00Z,108.714355,CFS,True,False,False,False
784,2020-02-24T08:00:00Z,36.8726463,CFS,True,False,False,False
785,2020-02-25T08:00:00Z,74.6840744,CFS,True,False,False,False
786,2020-02-26T08:00:00Z,82.24636,CFS,True,False,False,False
787,2020-02-27T08:00:00Z,89.80865,CFS,True,False,False,False
788,2020-02-28T08:00:00Z,40.65379,CFS,True,False,False,False
789,2020-02-29T08:00:00Z,40.65379,CFS,True,False,False,False
790,2020-03-01T08:00:00Z,44.4349327,CFS,True,False,False,False
791,2020-03-02T08:00:00Z,29.31036,CFS,True,False,False,False
792,2020-03-03T08:00:00Z,83.19164,CFS,True,False,False,False
793,2020-03-04T08:00:00Z,100.206787,CFS,True,False,False,False
794,2020-03-05T08:00:00Z,97.3709259,CFS,True,False,False,False
795,2020-03-06T08:00:00Z,95.48036,CFS,True,False,False,False
796,2020-03-07T08:00:00Z,55.7783623,CFS,True,False,False,False
797,2020-03-08T08:00:00Z,55.7783623,CFS,True,False,False,False
798,2020-03-09T07:00:00Z,82.24636,CFS,True,False,False,False
799,2020-03-10T07:00:00Z,86.027504,CFS,True,False,False,False
800,2020-03-11T07:00:00Z,89.80865,CFS,True,False,False,False
801,2020-03-12T07:00:00Z,86.027504,CFS,True,False,False,False
802,2020-03-13T07:00:00Z,86.027504,CFS,True,False,False,False
803,2020-03-14T07:00:00Z,84.1369247,CFS,True,False,False,False
804,2020-03-15T07:00:00Z,67.12179,CFS,True,False,False,False
805,2020-03-16T07:00:00Z,970.8149,CFS,True,False,False,False
806,2020-03-17T07:00:00Z,358.269775,CFS,True,False,False,False
807,2020-03-18T07:00:00Z,343.1452,CFS,True,False,False,False
808,2020-03-19T07:00:00Z,308.169647,CFS,True,False,False,False
809,2020-03-20T07:00:00Z,233.492065,CFS,True,False,False,False
810,2020-03-21T07:00:00Z,235.382645,CFS,True,False,False,False
811,2020-03-22T07:00:00Z,436.728516,CFS,True,False,False,False
812,2020-03-23T07:00:00Z,246.726059,CFS,True,False,False,False
813,2020-03-24T07:00:00Z,354.488617,CFS,True,False,False,False
814,2020-03-25T07:00:00Z,328.02063,CFS,True,False,False,False
815,2020-03-26T07:00:00Z,505.734344,CFS,True,False,False,False
816,2020-03-27T07:00:00Z,328.02063,CFS,True,False,False,False
