Index,Timestamp,Value,UnitsAbbreviation,Good,Questionable,Substituted,Annotated
1238,2021-05-23T07:00:00Z,0.502928436,MW,True,False,False,False
1239,2021-05-24T07:00:00Z,0.5241028,MW,True,False,False,False
1240,2021-05-25T07:00:00Z,0.4605796,MW,True,False,False,False
1241,2021-05-26T07:00:00Z,0.693498,MW,True,False,False,False
1242,2021-05-27T07:00:00Z,0.587626,MW,True,False,False,False
1243,2021-05-28T07:00:00Z,0.6511492,MW,True,False,False,False
1244,2021-05-29T07:00:00Z,0.9264164,MW,True,False,False,False
1245,2021-05-30T07:00:00Z,0.587626,MW,True,False,False,False
1246,2021-05-31T07:00:00Z,0.5452772,MW,True,False,False,False
1247,2021-06-01T07:00:00Z,0.6299748,MW,True,False,False,False
1248,2021-06-02T07:00:00Z,0.354707628,MW,True,False,False,False
1249,2021-06-03T07:00:00Z,0.375882,MW,True,False,False,False
1250,2021-06-04T07:00:00Z,0.481754,MW,True,False,False,False
1251,2021-06-05T07:00:00Z,0.481754,MW,True,False,False,False
1252,2021-06-06T07:00:00Z,0.481754,MW,True,False,False,False
1253,2021-06-07T07:00:00Z,0.4394052,MW,True,False,False,False
1254,2021-06-08T07:00:00Z,0.481754,MW,True,False,False,False
1255,2021-06-09T07:00:00Z,0.481754,MW,True,False,False,False
1256,2021-06-10T07:00:00Z,0.5241028,MW,True,False,False,False
1257,2021-06-11T07:00:00Z,0.481754,MW,True,False,False,False
1258,2021-06-12T07:00:00Z,0.4605796,MW,True,False,False,False
1259,2021-06-13T07:00:00Z,0.481754,MW,True,False,False,False
1260,2021-06-14T07:00:00Z,0.5452772,MW,True,False,False,False
1261,2021-06-15T07:00:00Z,0.9899396,MW,True,False,False,False
1262,2021-06-16T07:00:00Z,2.83211231,MW,True,False,False,False
1263,2021-06-17T07:00:00Z,2.04865956,MW,True,False,False,False
1264,2021-06-18T07:00:00Z,0.481754,MW,True,False,False,False
1265,2021-06-19T07:00:00Z,1.07463717,MW,True,False,False,False
1266,2021-06-20T07:00:00Z,0.5241028,MW,True,False,False,False
1267,2021-06-21T07:00:00Z,0.4394052,MW,True,False,False,False
1268,2021-06-22T07:00:00Z,0.5452772,MW,True,False,False,False
1269,2021-06-23T07:00:00Z,0.5664516,MW,True,False,False,False
1270,2021-06-24T07:00:00Z,0.481754,MW,True,False,False,False
1271,2021-06-25T07:00:00Z,0.4182308,MW,True,False,False,False
1272,2021-06-26T07:00:00Z,0.3970564,MW,True,False,False,False
1273,2021-06-27T07:00:00Z,0.3970564,MW,True,False,False,False
1274,2021-06-28T07:00:00Z,0.375882,MW,True,False,False,False
1275,2021-06-29T07:00:00Z,0.6088004,MW,True,False,False,False
1276,2021-06-30T07:00:00Z,0.3970564,MW,True,False,False,False
1277,2021-07-01T07:00:00Z,0.4182308,MW,True,False,False,False
1278,2021-07-02T07:00:00Z,0.375882,MW,True,False,False,False
1279,2021-07-03T07:00:00Z,0.502928436,MW,True,False,False,False
1280,2021-07-04T07:00:00Z,0.4605796,MW,True,False,False,False
1281,2021-07-05T07:00:00Z,0.4605796,MW,True,False,False,False
1282,2021-07-06T07:00:00Z,0.587626,MW,True,False,False,False
1283,2021-07-07T07:00:00Z,0.4394052,MW,True,False,False,False
1284,2021-07-08T07:00:00Z,0.5452772,MW,True,False,False,False
1285,2021-07-09T07:00:00Z,0.587626,MW,True,False,False,False
1286,2021-07-10T07:00:00Z,0.481754,MW,True,False,False,False
1287,2021-07-11T07:00:00Z,0.5241028,MW,True,False,False,False
1288,2021-07-12T07:00:00Z,0.502928436,MW,True,False,False,False
1289,2021-07-13T07:00:00Z,0.502928436,MW,True,False,False,False
1290,2021-07-14T07:00:00Z,0.5452772,MW,True,False,False,False
1291,2021-07-15T07:00:00Z,0.4605796,MW,True,False,False,False
1292,2021-07-16T07:00:00Z,0.375882,MW,True,False,False,False
1293,2021-07-17T07:00:00Z,0.4605796,MW,True,False,False,False
1294,2021-07-18T07:00:00Z,0.312358826,MW,True,False,False,False
1295,2021-07-19T07:00:00Z,0.248835623,MW,True,False,False,False
1296,2021-07-20T07:00:00Z,0.248835623,MW,True,False,False,False
1297,2021-07-21T07:00:00Z,0.248835623,MW,True,False,False,False
1298,2021-07-22T07:00:00Z,0.3970564,MW,True,False,False,False
1299,2021-07-23T07:00:00Z,0.375882,MW,True,False,False,False
1300,2021-07-24T07:00:00Z,0.375882,MW,True,False,False,False
1301,2021-07-25T07:00:00Z,0.270010024,MW,True,False,False,False
1302,2021-07-26T07:00:00Z,0.333533227,MW,True,False,False,False
1303,2021-07-27T07:00:00Z,0.3970564,MW,True,False,False,False
1304,2021-07-28T07:00:00Z,0.375882,MW,True,False,False,False
1305,2021-07-29T07:00:00Z,1.60399711,MW,True,False,False,False
1306,2021-07-30T07:00:00Z,0.9899396,MW,True,False,False,False
1307,2021-07-31T07:00:00Z,0.354707628,MW,True,False,False,False
1308,2021-08-01T07:00:00Z,0.3970564,MW,True,False,False,False
1309,2021-08-02T07:00:00Z,0.312358826,MW,True,False,False,False
1310,2021-08-03T07:00:00Z,0.3970564,MW,True,False,False,False
1311,2021-08-04T07:00:00Z,0.375882,MW,True,False,False,False
1312,2021-08-05T07:00:00Z,0.4182308,MW,True,False,False,False
1313,2021-08-06T07:00:00Z,0.375882,MW,True,False,False,False
1314,2021-08-07T07:00:00Z,0.4394052,MW,True,False,False,False
1315,2021-08-08T07:00:00Z,0.3970564,MW,True,False,False,False
1316,2021-08-09T07:00:00Z,0.4182308,MW,True,False,False,False
1317,2021-08-10T07:00:00Z,0.354707628,MW,True,False,False,False
1318,2021-08-11T07:00:00Z,0.4605796,MW,True,False,False,False
1319,2021-08-12T07:00:00Z,0.481754,MW,True,False,False,False
1320,2021-08-13T07:00:00Z,0.4605796,MW,True,False,False,False
1321,2021-08-14T07:00:00Z,0.502928436,MW,True,False,False,False
1322,2021-08-15T07:00:00Z,1.18050921,MW,True,False,False,False
1323,2021-08-16T07:00:00Z,1.222858,MW,True,False,False,False
1324,2021-08-17T07:00:00Z,2.68389153,MW,True,False,False,False
1325,2021-08-18T07:00:00Z,2.133357,MW,True,False,False,False
1326,2021-08-19T07:00:00Z,0.7358468,MW,True,False,False,False
1327,2021-08-20T07:00:00Z,2.19688034,MW,True,False,False,False
1328,2021-08-21T07:00:00Z,2.68389153,MW,True,False,False,False
1329,2021-08-22T07:00:00Z,2.19688034,MW,True,False,False,False
1330,2021-08-23T07:00:00Z,2.21805477,MW,True,False,False,False
1331,2021-08-24T07:00:00Z,2.74741483,MW,True,False,False,False
1332,2021-08-25T07:00:00Z,2.980333,MW,True,False,False,False
1333,2021-08-26T07:00:00Z,3.00150752,MW,True,False,False,False
1334,2021-08-27T07:00:00Z,3.04385638,MW,True,False,False,False
1335,2021-08-28T07:00:00Z,2.980333,MW,True,False,False,False
1336,2021-08-29T07:00:00Z,2.93798423,MW,True,False,False,False
1337,2021-08-30T07:00:00Z,2.95915866,MW,True,False,False,False
1338,2021-08-31T07:00:00Z,2.95915866,MW,True,False,False,False
1339,2021-09-01T07:00:00Z,3.657914,MW,True,False,False,False
1340,2021-09-02T07:00:00Z,3.1497283,MW,True,False,False,False
1341,2021-09-03T07:00:00Z,2.8956356,MW,True,False,False,False
1342,2021-09-04T07:00:00Z,2.133357,MW,True,False,False,False
1343,2021-09-05T07:00:00Z,2.19688034,MW,True,False,False,False
1344,2021-09-06T07:00:00Z,2.19688034,MW,True,False,False,False
1345,2021-09-07T07:00:00Z,0.6723236,MW,True,False,False,False
1346,2021-09-08T07:00:00Z,0.0,MW,True,False,False,False
1347,2021-09-09T07:00:00Z,0.0,MW,True,False,False,False
1348,2021-09-10T07:00:00Z,0.0,MW,True,False,False,False
1349,2021-09-11T07:00:00Z,0.5452772,MW,True,False,False,False
1350,2021-09-12T07:00:00Z,0.0,MW,True,False,False,False
1351,2021-09-13T07:00:00Z,2.26040363,MW,True,False,False,False
1352,2021-09-14T07:00:00Z,2.175706,MW,True,False,False,False
1353,2021-09-15T07:00:00Z,2.02748513,MW,True,False,False,False
1354,2021-09-16T07:00:00Z,1.81574118,MW,True,False,False,False
1355,2021-09-17T07:00:00Z,1.646346,MW,True,False,False,False
1356,2021-09-18T07:00:00Z,2.175706,MW,True,False,False,False
1357,2021-09-19T07:00:00Z,1.4981252,MW,True,False,False,False
1358,2021-09-20T07:00:00Z,1.752218,MW,True,False,False,False
1359,2021-09-21T07:00:00Z,2.069834,MW,True,False,False,False
1360,2021-09-22T07:00:00Z,2.11218286,MW,True,False,False,False
1361,2021-09-23T07:00:00Z,4.97072649,MW,True,False,False,False
1362,2021-09-24T07:00:00Z,4.547239,MW,True,False,False,False
1363,2021-09-25T07:00:00Z,1.98513639,MW,True,False,False,False
1364,2021-09-26T07:00:00Z,1.03228843,MW,True,False,False,False
1365,2021-09-27T07:00:00Z,2.0063107,MW,True,False,False,False
1366,2021-09-28T07:00:00Z,0.4394052,MW,True,False,False,False
1367,2021-09-29T07:00:00Z,0.4394052,MW,True,False,False,False
1368,2021-09-30T07:00:00Z,0.206486821,MW,True,False,False,False
1369,2021-10-01T07:00:00Z,0.312358826,MW,True,False,False,False
1370,2021-10-02T07:00:00Z,0.0,MW,True,False,False,False
1371,2021-10-03T07:00:00Z,0.0,MW,True,False,False,False
1372,2021-10-04T07:00:00Z,0.0,MW,True,False,False,False
1373,2021-10-05T07:00:00Z,0.0,MW,True,False,False,False
1374,2021-10-06T07:00:00Z,0.0,MW,True,False,False,False
1375,2021-10-07T07:00:00Z,0.0,MW,True,False,False,False
1376,2021-10-08T07:00:00Z,0.0,MW,True,False,False,False
1377,2021-10-09T07:00:00Z,0.0,MW,True,False,False,False
1378,2021-10-10T07:00:00Z,0.0,MW,True,False,False,False
1379,2021-10-11T07:00:00Z,0.0,MW,True,False,False,False
1380,2021-10-12T07:00:00Z,0.0,MW,True,False,False,False
1381,2021-10-13T07:00:00Z,0.0,MW,True,False,False,False
1382,2021-10-14T07:00:00Z,0.0,MW,True,False,False,False
1383,2021-10-15T07:00:00Z,0.0,MW,True,False,False,False
1384,2021-10-16T07:00:00Z,0.0,MW,True,False,False,False
1385,2021-10-17T07:00:00Z,0.0,MW,True,False,False,False
1386,2021-10-18T07:00:00Z,0.0,MW,True,False,False,False
1387,2021-10-19T07:00:00Z,0.0,MW,True,False,False,False
1388,2021-10-20T07:00:00Z,0.0,MW,True,False,False,False
1389,2021-10-21T07:00:00Z,0.0,MW,True,False,False,False
1390,2021-10-22T07:00:00Z,0.0,MW,True,False,False,False
1391,2021-10-23T07:00:00Z,0.0,MW,True,False,False,False
1392,2021-10-24T07:00:00Z,0.0,MW,True,False,False,False
1393,2021-10-25T07:00:00Z,0.0,MW,True,False,False,False
1394,2021-10-26T07:00:00Z,0.0,MW,True,False,False,False
1395,2021-10-27T07:00:00Z,0.0,MW,True,False,False,False
1396,2021-10-28T07:00:00Z,0.0,MW,True,False,False,False
1397,2021-10-29T07:00:00Z,0.0,MW,True,False,False,False
1398,2021-10-30T07:00:00Z,0.7146724,MW,True,False,False,False
1399,2021-10-31T07:00:00Z,0.502928436,MW,True,False,False,False
1400,2021-11-01T07:00:00Z,0.4605796,MW,True,False,False,False
1401,2021-11-02T07:00:00Z,0.375882,MW,True,False,False,False
1402,2021-11-03T07:00:00Z,0.206486821,MW,True,False,False,False
1403,2021-11-04T07:00:00Z,0.5241028,MW,True,False,False,False
1404,2021-11-05T07:00:00Z,0.206486821,MW,True,False,False,False
1405,2021-11-06T07:00:00Z,0.227661222,MW,True,False,False,False
1406,2021-11-07T07:00:00Z,0.206486821,MW,True,False,False,False
1407,2021-11-08T08:00:00Z,0.18531242,MW,True,False,False,False
1408,2021-11-09T08:00:00Z,0.7146724,MW,True,False,False,False
1409,2021-11-10T08:00:00Z,0.206486821,MW,True,False,False,False
1410,2021-11-11T08:00:00Z,0.206486821,MW,True,False,False,False
1411,2021-11-12T08:00:00Z,0.4394052,MW,True,False,False,False
1412,2021-11-13T08:00:00Z,0.270010024,MW,True,False,False,False
1413,2021-11-14T08:00:00Z,0.291184425,MW,True,False,False,False
1414,2021-11-15T08:00:00Z,0.248835623,MW,True,False,False,False
1415,2021-11-16T08:00:00Z,0.248835623,MW,True,False,False,False
1416,2021-11-17T08:00:00Z,0.270010024,MW,True,False,False,False
1417,2021-11-18T08:00:00Z,0.270010024,MW,True,False,False,False
1418,2021-11-19T08:00:00Z,0.291184425,MW,True,False,False,False
1419,2021-11-20T08:00:00Z,5.66948175,MW,True,False,False,False
1420,2021-11-21T08:00:00Z,1.41342759,MW,True,False,False,False
1421,2021-11-22T08:00:00Z,4.949552,MW,True,False,False,False
1422,2021-11-23T08:00:00Z,4.991901,MW,True,False,False,False
1423,2021-11-24T08:00:00Z,3.022682,MW,True,False,False,False
1424,2021-11-25T08:00:00Z,3.53086758,MW,True,False,False,False
1425,2021-11-26T08:00:00Z,3.48851871,MW,True,False,False,False
1426,2021-11-27T08:00:00Z,1.4981252,MW,True,False,False,False
1427,2021-11-28T08:00:00Z,3.00150752,MW,True,False,False,False
1428,2021-11-29T08:00:00Z,2.95915866,MW,True,False,False,False
1429,2021-11-30T08:00:00Z,2.93798423,MW,True,False,False,False
1430,2021-12-01T08:00:00Z,2.53567076,MW,True,False,False,False
1431,2021-12-02T08:00:00Z,2.78976345,MW,True,False,False,False
1432,2021-12-03T08:00:00Z,2.768589,MW,True,False,False,False
1433,2021-12-04T08:00:00Z,1.20168364,MW,True,False,False,False
1434,2021-12-05T08:00:00Z,1.15933478,MW,True,False,False,False
1435,2021-12-06T08:00:00Z,1.15933478,MW,True,False,False,False
1436,2021-12-07T08:00:00Z,1.434602,MW,True,False,False,False
1437,2021-12-08T08:00:00Z,1.98513639,MW,True,False,False,False
1438,2021-12-09T08:00:00Z,1.85808992,MW,True,False,False,False
1439,2021-12-10T08:00:00Z,1.752218,MW,True,False,False,False
1440,2021-12-11T08:00:00Z,0.947590768,MW,True,False,False,False
1441,2021-12-12T08:00:00Z,1.68869472,MW,True,False,False,False
1442,2021-12-13T08:00:00Z,1.79456675,MW,True,False,False,False
1443,2021-12-14T08:00:00Z,5.39421463,MW,True,False,False,False
1444,2021-12-15T08:00:00Z,0.0,MW,True,False,False,False
1445,2021-12-16T08:00:00Z,1.9216131,MW,True,False,False,False
1446,2021-12-17T08:00:00Z,5.03425,MW,True,False,False,False
1447,2021-12-18T08:00:00Z,5.43656349,MW,True,False,False,False
1448,2021-12-19T08:00:00Z,2.30275226,MW,True,False,False,False
1449,2021-12-20T08:00:00Z,2.02748513,MW,True,False,False,False
1450,2021-12-21T08:00:00Z,2.42979884,MW,True,False,False,False
1451,2021-12-22T08:00:00Z,1.9216131,MW,True,False,False,False
1452,2021-12-23T08:00:00Z,5.351866,MW,True,False,False,False
1453,2021-12-24T08:00:00Z,5.47891235,MW,True,False,False,False
1454,2021-12-25T08:00:00Z,5.457738,MW,True,False,False,False
1455,2021-12-26T08:00:00Z,5.43656349,MW,True,False,False,False
1456,2021-12-27T08:00:00Z,5.43656349,MW,True,False,False,False
1457,2021-12-28T08:00:00Z,0.0,MW,True,False,False,False
1458,2021-12-29T08:00:00Z,-0.0264315717,MW,True,False,False,False
1459,2021-12-30T08:00:00Z,5.457738,MW,True,False,False,False
1460,2021-12-31T08:00:00Z,5.47891235,MW,True,False,False,False
1461,2022-01-01T08:00:00Z,5.500087,MW,True,False,False,False
1462,2022-01-02T08:00:00Z,5.47891235,MW,True,False,False,False
1463,2022-01-03T08:00:00Z,2.40862441,MW,True,False,False,False
1464,2022-01-04T08:00:00Z,5.457738,MW,True,False,False,False
1465,2022-01-05T08:00:00Z,5.457738,MW,True,False,False,False
1466,2022-01-06T08:00:00Z,5.47891235,MW,True,False,False,False
1467,2022-01-07T08:00:00Z,5.521261,MW,True,False,False,False
1468,2022-01-08T08:00:00Z,1.963962,MW,True,False,False,False
1469,2022-01-09T08:00:00Z,2.95915866,MW,True,False,False,False
1470,2022-01-10T08:00:00Z,3.00150752,MW,True,False,False,False
1471,2022-01-11T08:00:00Z,4.081402,MW,True,False,False,False
1472,2022-01-12T08:00:00Z,3.95435548,MW,True,False,False,False
1473,2022-01-13T08:00:00Z,3.78496027,MW,True,False,False,False
1474,2022-01-14T08:00:00Z,4.399018,MW,True,False,False,False
1475,2022-01-15T08:00:00Z,3.76378584,MW,True,False,False,False
1476,2022-01-16T08:00:00Z,3.04385638,MW,True,False,False,False
1477,2022-01-17T08:00:00Z,3.48851871,MW,True,False,False,False
1478,2022-01-18T08:00:00Z,3.53086758,MW,True,False,False,False
1479,2022-01-19T08:00:00Z,2.93798423,MW,True,False,False,False
1480,2022-01-20T08:00:00Z,5.584784,MW,True,False,False,False
1481,2022-01-21T08:00:00Z,1.45577633,MW,True,False,False,False
1482,2022-01-22T08:00:00Z,2.95915866,MW,True,False,False,False
1483,2022-01-23T08:00:00Z,1.4981252,MW,True,False,False,False
1484,2022-01-24T08:00:00Z,1.4981252,MW,True,False,False,False
1485,2022-01-25T08:00:00Z,3.50969315,MW,True,False,False,False
1486,2022-01-26T08:00:00Z,1.98513639,MW,True,False,False,False
1487,2022-01-27T08:00:00Z,2.85328674,MW,True,False,False,False
1488,2022-01-28T08:00:00Z,3.022682,MW,True,False,False,False
1489,2022-01-29T08:00:00Z,2.38745,MW,True,False,False,False
1490,2022-01-30T08:00:00Z,2.19688034,MW,True,False,False,False
1491,2022-01-31T08:00:00Z,2.175706,MW,True,False,False,False
1492,2022-02-01T08:00:00Z,2.2392292,MW,True,False,False,False
1493,2022-02-02T08:00:00Z,2.28157783,MW,True,False,False,False
1494,2022-02-03T08:00:00Z,2.32392669,MW,True,False,False,False
1495,2022-02-04T08:00:00Z,2.32392669,MW,True,False,False,False
1496,2022-02-05T08:00:00Z,2.32392669,MW,True,False,False,False
1497,2022-02-06T08:00:00Z,2.02748513,MW,True,False,False,False
1498,2022-02-07T08:00:00Z,2.32392669,MW,True,False,False,False
1499,2022-02-08T08:00:00Z,1.963962,MW,True,False,False,False
1500,2022-02-09T08:00:00Z,1.98513639,MW,True,False,False,False
1501,2022-02-10T08:00:00Z,1.47695076,MW,True,False,False,False
1502,2022-02-11T08:00:00Z,1.45577633,MW,True,False,False,False
1503,2022-02-12T08:00:00Z,1.98513639,MW,True,False,False,False
1504,2022-02-13T08:00:00Z,1.98513639,MW,True,False,False,False
1505,2022-02-14T08:00:00Z,1.94278753,MW,True,False,False,False
1506,2022-02-15T08:00:00Z,1.963962,MW,True,False,False,False
1507,2022-02-16T08:00:00Z,1.45577633,MW,True,False,False,False
1508,2022-02-17T08:00:00Z,1.15933478,MW,True,False,False,False
1509,2022-02-18T08:00:00Z,0.8840676,MW,True,False,False,False
1510,2022-02-19T08:00:00Z,1.77339232,MW,True,False,False,False
1511,2022-02-20T08:00:00Z,1.68869472,MW,True,False,False,False
1512,2022-02-21T08:00:00Z,1.5828228,MW,True,False,False,False
1513,2022-02-22T08:00:00Z,1.41342759,MW,True,False,False,False
1514,2022-02-23T08:00:00Z,1.77339232,MW,True,False,False,False
1515,2022-02-24T08:00:00Z,1.98513639,MW,True,False,False,False
1516,2022-02-25T08:00:00Z,3.91200662,MW,True,False,False,False
1517,2022-02-26T08:00:00Z,1.05346274,MW,True,False,False,False
1518,2022-02-27T08:00:00Z,0.9687652,MW,True,False,False,False
1519,2022-02-28T08:00:00Z,0.9687652,MW,True,False,False,False
1520,2022-03-01T08:00:00Z,1.05346274,MW,True,False,False,False
1521,2022-03-02T08:00:00Z,1.03228843,MW,True,False,False,False
1522,2022-03-03T08:00:00Z,0.9687652,MW,True,False,False,False
1523,2022-03-04T08:00:00Z,1.963962,MW,True,False,False,False
1524,2022-03-05T08:00:00Z,1.9216131,MW,True,False,False,False
1525,2022-03-06T08:00:00Z,0.947590768,MW,True,False,False,False
1526,2022-03-07T08:00:00Z,0.9687652,MW,True,False,False,False
1527,2022-03-08T08:00:00Z,1.03228843,MW,True,False,False,False
1528,2022-03-09T08:00:00Z,1.51929963,MW,True,False,False,False
1529,2022-03-10T08:00:00Z,1.51929963,MW,True,False,False,False
1530,2022-03-11T08:00:00Z,1.4981252,MW,True,False,False,False
1531,2022-03-12T08:00:00Z,0.9687652,MW,True,False,False,False
1532,2022-03-13T08:00:00Z,0.9899396,MW,True,False,False,False
1533,2022-03-14T07:00:00Z,0.947590768,MW,True,False,False,False
1534,2022-03-15T07:00:00Z,1.94278753,MW,True,False,False,False
1535,2022-03-16T07:00:00Z,1.646346,MW,True,False,False,False
1536,2022-03-17T07:00:00Z,1.54047394,MW,True,False,False,False
1537,2022-03-18T07:00:00Z,1.62517154,MW,True,False,False,False
1538,2022-03-19T07:00:00Z,1.60399711,MW,True,False,False,False
1539,2022-03-20T07:00:00Z,1.51929963,MW,True,False,False,False
1540,2022-03-21T07:00:00Z,1.39225316,MW,True,False,False,False
1541,2022-03-22T07:00:00Z,1.30755556,MW,True,False,False,False
1542,2022-03-23T07:00:00Z,1.26520681,MW,True,False,False,False
1543,2022-03-24T07:00:00Z,2.02748513,MW,True,False,False,False
1544,2022-03-25T07:00:00Z,1.94278753,MW,True,False,False,False
1545,2022-03-26T07:00:00Z,1.47695076,MW,True,False,False,False
1546,2022-03-27T07:00:00Z,1.47695076,MW,True,False,False,False
1547,2022-03-28T07:00:00Z,2.493322,MW,True,False,False,False
1548,2022-03-29T07:00:00Z,2.51449633,MW,True,False,False,False
1549,2022-03-30T07:00:00Z,1.4981252,MW,True,False,False,False
1550,2022-03-31T07:00:00Z,1.646346,MW,True,False,False,False
1551,2022-04-01T07:00:00Z,1.6675204,MW,True,False,False,False
1552,2022-04-02T07:00:00Z,1.68869472,MW,True,False,False,False
1553,2022-04-03T07:00:00Z,1.62517154,MW,True,False,False,False
1554,2022-04-04T07:00:00Z,1.34990442,MW,True,False,False,False
1555,2022-04-05T07:00:00Z,1.41342759,MW,True,False,False,False
1556,2022-04-06T07:00:00Z,1.18050921,MW,True,False,False,False
1557,2022-04-07T07:00:00Z,1.20168364,MW,True,False,False,False
1558,2022-04-08T07:00:00Z,1.20168364,MW,True,False,False,False
1559,2022-04-09T07:00:00Z,1.20168364,MW,True,False,False,False
1560,2022-04-10T07:00:00Z,0.9899396,MW,True,False,False,False
1561,2022-04-11T07:00:00Z,0.947590768,MW,True,False,False,False
1562,2022-04-12T07:00:00Z,0.9264164,MW,True,False,False,False
1563,2022-04-13T07:00:00Z,1.51929963,MW,True,False,False,False
1564,2022-04-14T07:00:00Z,1.45577633,MW,True,False,False,False
1565,2022-04-15T07:00:00Z,1.4981252,MW,True,False,False,False
1566,2022-04-16T07:00:00Z,1.94278753,MW,True,False,False,False
1567,2022-04-17T07:00:00Z,4.949552,MW,True,False,False,False
1568,2022-04-18T07:00:00Z,3.552042,MW,True,False,False,False
1569,2022-04-19T07:00:00Z,3.48851871,MW,True,False,False,False
1570,2022-04-20T07:00:00Z,2.810938,MW,True,False,False,False
1571,2022-04-21T07:00:00Z,3.95435548,MW,True,False,False,False
1572,2022-04-22T07:00:00Z,5.64830732,MW,True,False,False,False
1573,2022-04-23T07:00:00Z,5.64830732,MW,True,False,False,False
1574,2022-04-24T07:00:00Z,5.66948175,MW,True,False,False,False
1575,2022-04-25T07:00:00Z,0.0,MW,True,False,False,False
1576,2022-04-26T07:00:00Z,5.66948175,MW,True,False,False,False
1577,2022-04-27T07:00:00Z,5.5636096,MW,True,False,False,False
1578,2022-04-28T07:00:00Z,5.24599361,MW,True,False,False,False
1579,2022-04-29T07:00:00Z,4.01787853,MW,True,False,False,False
1580,2022-04-30T07:00:00Z,2.980333,MW,True,False,False,False
1581,2022-05-01T07:00:00Z,2.95915866,MW,True,False,False,False
1582,2022-05-02T07:00:00Z,3.00150752,MW,True,False,False,False
1583,2022-05-03T07:00:00Z,2.42979884,MW,True,False,False,False
1584,2022-05-04T07:00:00Z,2.450973,MW,True,False,False,False
1585,2022-05-05T07:00:00Z,1.98513639,MW,True,False,False,False
1586,2022-05-06T07:00:00Z,2.450973,MW,True,False,False,False
1587,2022-05-07T07:00:00Z,2.493322,MW,True,False,False,False
1588,2022-05-08T07:00:00Z,1.56164837,MW,True,False,False,False
1589,2022-05-09T07:00:00Z,1.963962,MW,True,False,False,False
1590,2022-05-10T07:00:00Z,2.0063107,MW,True,False,False,False
1591,2022-05-11T07:00:00Z,1.963962,MW,True,False,False,False
1592,2022-05-12T07:00:00Z,1.98513639,MW,True,False,False,False
1593,2022-05-13T07:00:00Z,1.98513639,MW,True,False,False,False
1594,2022-05-14T07:00:00Z,2.705066,MW,True,False,False,False
1595,2022-05-15T07:00:00Z,2.15453148,MW,True,False,False,False
1596,2022-05-16T07:00:00Z,1.45577633,MW,True,False,False,False
1597,2022-05-17T07:00:00Z,1.51929963,MW,True,False,False,False
1598,2022-05-18T07:00:00Z,1.98513639,MW,True,False,False,False
1599,2022-05-19T07:00:00Z,2.069834,MW,True,False,False,False
1600,2022-05-20T07:00:00Z,1.94278753,MW,True,False,False,False
1601,2022-05-21T07:00:00Z,1.646346,MW,True,False,False,False
1602,2022-05-22T07:00:00Z,1.73104358,MW,True,False,False,False
1603,2022-05-23T07:00:00Z,1.15933478,MW,True,False,False,False
1604,2022-05-24T07:00:00Z,1.87926435,MW,True,False,False,False
1605,2022-05-25T07:00:00Z,1.47695076,MW,True,False,False,False
1606,2022-05-26T07:00:00Z,1.54047394,MW,True,False,False,False
1607,2022-05-27T07:00:00Z,1.94278753,MW,True,False,False,False
1608,2022-05-28T07:00:00Z,1.54047394,MW,True,False,False,False
1609,2022-05-29T07:00:00Z,0.8417188,MW,True,False,False,False
1610,2022-05-30T07:00:00Z,0.8417188,MW,True,False,False,False
1611,2022-05-31T07:00:00Z,0.7781956,MW,True,False,False,False
1612,2022-06-01T07:00:00Z,0.7781956,MW,True,False,False,False
1613,2022-06-02T07:00:00Z,0.8840676,MW,True,False,False,False
1614,2022-06-03T07:00:00Z,0.6723236,MW,True,False,False,False
1615,2022-06-04T07:00:00Z,0.7570212,MW,True,False,False,False
1616,2022-06-05T07:00:00Z,0.693498,MW,True,False,False,False
1617,2022-06-06T07:00:00Z,0.6511492,MW,True,False,False,False
1618,2022-06-07T07:00:00Z,2.04865956,MW,True,False,False,False
1619,2022-06-08T07:00:00Z,0.9899396,MW,True,False,False,False
1620,2022-06-09T07:00:00Z,5.75417948,MW,True,False,False,False
1621,2022-06-10T07:00:00Z,2.493322,MW,True,False,False,False
1622,2022-06-11T07:00:00Z,5.817703,MW,True,False,False,False
1623,2022-06-12T07:00:00Z,3.31912351,MW,True,False,False,False
1624,2022-06-13T07:00:00Z,0.905241966,MW,True,False,False,False
1625,2022-06-14T07:00:00Z,1.47695076,MW,True,False,False,False
1626,2022-06-15T07:00:00Z,0.8205444,MW,True,False,False,False
1627,2022-06-16T07:00:00Z,0.8628932,MW,True,False,False,False
1628,2022-06-17T07:00:00Z,4.674285,MW,True,False,False,False
1629,2022-06-18T07:00:00Z,0.5664516,MW,True,False,False,False
1630,2022-06-19T07:00:00Z,0.6511492,MW,True,False,False,False
1631,2022-06-20T07:00:00Z,1.03228843,MW,True,False,False,False
1632,2022-06-21T07:00:00Z,2.0063107,MW,True,False,False,False
1633,2022-06-22T07:00:00Z,1.4981252,MW,True,False,False,False
1634,2022-06-23T07:00:00Z,5.733005,MW,True,False,False,False
1635,2022-06-24T07:00:00Z,5.733005,MW,True,False,False,False
1636,2022-06-25T07:00:00Z,5.60595846,MW,True,False,False,False
1637,2022-06-26T07:00:00Z,0.7781956,MW,True,False,False,False
1638,2022-06-27T07:00:00Z,2.02748513,MW,True,False,False,False
1639,2022-06-28T07:00:00Z,2.493322,MW,True,False,False,False
1640,2022-06-29T07:00:00Z,1.45577633,MW,True,False,False,False
